1709251200000,0.00000274,0.00000275,0.00000272,0.00000273,158801286609.00,1709251499999,434731.12216094,913,73032254386.00,200158.31778881,0
1709251500000,0.00000273,0.00000275,0.00000271,0.00000272,265287503604.00,1709251799999,722552.89289338,1293,59496408488.00,162207.06148412,0
1709251800000,0.00000271,0.00000274,0.00000270,0.00000271,282291158892.00,1709252099999,765784.66262837,3007,69335579224.00,188673.11067851,0
1709252100000,0.00000271,0.00000273,0.00000268,0.00000271,419329355944.00,1709252399999,1136062.14488472,2322,112645913812.00,305061.10029501,0
1709252400000,0.00000271,0.00000272,0.00000266,0.00000268,515349321252.00,1709252699999,1383034.62020243,3887,160026304205.00,429326.96723828,0
1709252700000,0.00000268,0.00000270,0.00000266,0.00000270,392771027204.00,1709252999999,1052791.12326728,2409,178934234577.00,481145.96253196,0
1709253000000,0.00000270,0.00000271,0.00000268,0.00000271,310417937727.00,1709253299999,837906.30240267,1343,147531989107.00,398277.76586226,0
1709253300000,0.00000270,0.00000273,0.00000269,0.00000269,487027895407.00,1709253599999,1319760.99907678,2836,220924449086.00,599265.32683396,0
1709253600000,0.00000269,0.00000272,0.00000268,0.00000270,339887121616.00,1709253899999,915761.72637921,1949,175473246901.00,473051.81224503,0
1709253900000,0.00000271,0.00000277,0.00000270,0.00000275,306973800910.00,1709254199999,839275.77375198,3016,254802162883.00,696183.73521293,0
1709254200000,0.00000275,0.00000276,0.00000272,0.00000274,284022560420.00,1709254499999,778821.26438411,1315,211979049482.00,581462.79127850,0
1709254500000,0.00000274,0.00000276,0.00000274,0.00000275,121162892464.00,1709254799999,332928.38904864,766,76430772823.00,210247.96345184,0
1709254800000,0.00000275,0.00000277,0.00000273,0.00000276,234562533227.00,1709255099999,644640.93719914,1563,69093237632.00,190024.05188864,0
1709255100000,0.00000276,0.00000276,0.00000272,0.00000273,169557266281.00,1709255399999,462720.37815166,1401,46582641048.00,127052.08245002,0
1709255400000,0.00000272,0.00000274,0.00000272,0.00000273,104988015861.00,1709255699999,286749.26755203,780,65458779187.00,178854.10898280,0
1709255700000,0.00000273,0.00000283,0.00000272,0.00000281,454735640320.00,1709255999999,1269071.73495331,5752,338200636619.00,942033.41389106,0
1709256000000,0.00000280,0.00000284,0.00000279,0.00000284,298984890844.00,1709256299999,840957.41034848,2818,214348607851.00,603464.06419116,0
1709256300000,0.00000284,0.00000285,0.00000282,0.00000284,293196933185.00,1709256599999,830713.38011157,1242,178957616099.00,507116.53239640,0
1709256600000,0.00000284,0.00000284,0.00000280,0.00000282,257425474267.00,1709256899999,724436.80311123,1743,99606099311.00,280473.94833865,0
1709256900000,0.00000282,0.00000284,0.00000280,0.00000282,403749082283.00,1709257199999,1138126.81061634,2616,173736821967.00,489848.39158346,0
1709257200000,0.00000282,0.00000284,0.00000280,0.00000281,703912763004.00,1709257499999,1983244.20139505,3952,353228937591.00,996975.57775260,0
1709257500000,0.00000281,0.00000284,0.00000280,0.00000283,284513296563.00,1709257799999,801874.05511661,1792,184960119881.00,521445.51484845,0
1709257800000,0.00000284,0.00000285,0.00000281,0.00000283,108470074919.00,1709258099999,306788.19896477,1629,72816746699.00,206012.46706917,0
1709258100000,0.00000283,0.00000283,0.00000282,0.00000283,38851834217.00,1709258399999,109764.78252597,924,20261003403.00,57338.63963049,0
1709258400000,0.00000283,0.00000283,0.00000281,0.00000282,157509566172.00,1709258699999,444374.55467179,889,105761656954.00,298638.17676885,0
1709258700000,0.00000282,0.00000282,0.00000278,0.00000279,232978534614.00,1709258999999,653032.13179819,2386,109938891560.00,308119.64849510,0
1709259000000,0.00000279,0.00000281,0.00000276,0.00000276,191239770703.00,1709259299999,530488.31117613,1583,60509766955.00,168063.80695754,0
1709259300000,0.00000276,0.00000278,0.00000275,0.00000275,224137218568.00,1709259599999,618934.28838159,1759,79882599380.00,220942.92204779,0
1709259600000,0.00000275,0.00000277,0.00000274,0.00000277,551082813118.00,1709259899999,1515526.92499184,1737,142977852253.00,393738.61171355,0
1709259900000,0.00000277,0.00000277,0.00000274,0.00000276,110239099990.00,1709260199999,304077.21494252,517,49860083293.00,137621.40056660,0
1709260200000,0.00000276,0.00000276,0.00000272,0.00000272,326074153169.00,1709260499999,894293.29744577,1218,83841047903.00,230050.20042128,0
1709260500000,0.00000272,0.00000275,0.00000272,0.00000273,252581685724.00,1709260799999,690269.07637398,717,101430713878.00,277059.12863769,0
1709260800000,0.00000272,0.00000276,0.00000272,0.00000276,170719513986.00,1709261099999,468142.65238782,597,100290372555.00,275097.30898950,0
1709261100000,0.00000275,0.00000276,0.00000273,0.00000274,147577429774.00,1709261399999,404365.82878328,514,18098091746.00,49705.41833803,0
1709261400000,0.00000274,0.00000275,0.00000272,0.00000273,265502545716.00,1709261699999,725142.98480644,646,34993545375.00,95672.75030871,0
1709261700000,0.00000273,0.00000275,0.00000272,0.00000274,116803221013.00,1709261999999,319956.47477910,684,90376481080.00,247618.70267696,0
1709262000000,0.00000275,0.00000275,0.00000273,0.00000275,88991734284.00,1709262299999,243564.89305829,656,40177685893.00,110112.87384387,0
1709262300000,0.00000275,0.00000276,0.00000273,0.00000274,105782812747.00,1709262599999,290640.85051083,737,53618956860.00,147450.57656670,0
1709262600000,0.00000274,0.00000274,0.00000270,0.00000271,333419502977.00,1709262899999,904737.87986961,3107,90014774611.00,244328.98732328,0
1709262900000,0.00000272,0.00000273,0.00000271,0.00000273,68128062692.00,1709263199999,185476.03076526,393,38592918882.00,105147.96436817,0
1709263200000,0.00000273,0.00000273,0.00000270,0.00000270,154654469393.00,1709263499999,419936.92511097,1049,72567280916.00,197229.53377096,0
1709263500000,0.00000271,0.00000271,0.00000269,0.00000269,220089713277.00,1709263799999,593491.16659056,1653,100338757768.00,270729.01462248,0
1709263800000,0.00000269,0.00000271,0.00000269,0.00000270,309768098788.00,1709264099999,836412.45331750,747,180241571829.00,486835.87695803,0
1709264100000,0.00000271,0.00000271,0.00000269,0.00000270,179747686672.00,1709264399999,485276.34183590,644,37108546986.00,100358.91036286,0
1709264400000,0.00000270,0.00000271,0.00000270,0.00000271,26192144752.00,1709264699999,70799.43626858,204,8064543818.00,21854.91374678,0
1709264700000,0.00000271,0.00000274,0.00000270,0.00000273,160775877219.00,1709264999999,437577.62846578,1571,136886851996.00,372461.75144440,0
1709265000000,0.00000273,0.00000273,0.00000271,0.00000272,230004243442.00,1709265299999,626765.10912708,745,118382118981.00,323043.69560867,0
1709265300000,0.00000273,0.00000273,0.00000271,0.00000271,90809587341.00,1709265599999,246816.40461162,538,34171634854.00,92967.28099943,0
1709265600000,0.00000271,0.00000272,0.00000270,0.00000272,75845620605.00,1709265899999,205599.14723988,476,52599440561.00,142645.05388624,0
1709265900000,0.00000271,0.00000273,0.00000271,0.00000271,130048149683.00,1709266199999,353415.19011895,516,59331906234.00,161404.79368867,0
1709266200000,0.00000271,0.00000274,0.00000271,0.00000273,78693171681.00,1709266499999,214414.24611775,525,68271375617.00,186132.31824938,0
1709266500000,0.00000274,0.00000274,0.00000273,0.00000274,66257463051.00,1709266799999,181470.00107227,572,57454602543.00,157425.61096782,0
1709266800000,0.00000274,0.00000275,0.00000273,0.00000273,55074796071.00,1709267099999,150790.15330795,687,42572491805.00,116649.79689244,0
1709267100000,0.00000274,0.00000275,0.00000272,0.00000273,221742852224.00,1709267399999,605582.05386838,861,59820239126.00,163693.49475900,0
1709267400000,0.00000273,0.00000274,0.00000270,0.00000271,116091561913.00,1709267699999,315771.96588424,975,38000145688.00,103474.54230287,0
1709267700000,0.00000270,0.00000272,0.00000270,0.00000272,80551683219.00,1709267999999,217921.60313302,1195,32903307140.00,89198.01571333,0
1709268000000,0.00000272,0.00000273,0.00000270,0.00000273,186311848715.00,1709268299999,505892.13197436,1484,78372147169.00,213055.69709395,0
1709268300000,0.00000273,0.00000273,0.00000271,0.00000272,53079211087.00,1709268599999,144502.34231908,411,13675832543.00,37325.48474737,0
1709268600000,0.00000272,0.00000273,0.00000271,0.00000273,90613242164.00,1709268899999,246469.11553478,361,44979613610.00,122368.88555181,0
1709268900000,0.00000272,0.00000273,0.00000271,0.00000272,152545298491.00,1709269199999,414721.62721234,661,73659405184.00,200382.18633422,0
1709269200000,0.00000272,0.00000275,0.00000270,0.00000274,313239997503.00,1709269499999,852677.66429614,1520,243996827004.00,664555.05446234,0
1709269500000,0.00000275,0.00000276,0.00000273,0.00000274,215905234439.00,1709269799999,592471.12413215,1953,126227815052.00,346645.54389061,0
1709269800000,0.00000275,0.00000275,0.00000273,0.00000275,56585762997.00,1709270099999,155205.20373479,458,29504938457.00,81004.28968506,0
1709270100000,0.00000275,0.00000276,0.00000273,0.00000274,79439145482.00,1709270399999,218075.98452084,468,28391552484.00,78076.37455092,0
1709270400000,0.00000274,0.00000274,0.00000271,0.00000272,61198913417.00,1709270699999,166733.42035508,1271,5560615834.00,15199.89860071,0
1709270700000,0.00000272,0.00000272,0.00000271,0.00000271,59135993890.00,1709270999999,160581.62462943,491,32308118753.00,87878.08300816,0
1709271000000,0.00000272,0.00000273,0.00000270,0.00000272,282296665723.00,1709271299999,765782.98930379,858,125266726427.00,339978.32459922,0
1709271300000,0.00000272,0.00000274,0.00000270,0.00000272,140838772170.00,1709271599999,382725.06942014,758,79696674789.00,216721.29549785,0
1709271600000,0.00000273,0.00000274,0.00000272,0.00000274,117374090518.00,1709271899999,320876.28447403,652,57751141383.00,157999.49688073,0
1709271900000,0.00000274,0.00000278,0.00000273,0.00000277,442077878882.00,1709272199999,1217864.91806431,2341,375426525205.00,1034353.96556989,0
1709272200000,0.00000277,0.00000279,0.00000276,0.00000277,209086737764.00,1709272499999,579790.96029353,1493,133331611910.00,370118.31756583,0
1709272500000,0.00000277,0.00000279,0.00000276,0.00000278,223420043806.00,1709272799999,620062.08929992,1201,124219643050.00,344859.76373602,0
1709272800000,0.00000278,0.00000278,0.00000275,0.00000277,106721809711.00,1709273099999,294921.40950171,886,59106928284.00,163637.59748271,0
1709273100000,0.00000276,0.00000278,0.00000274,0.00000278,159975922202.00,1709273399999,441472.68736598,1546,100113051480.00,276447.10568579,0
1709273400000,0.00000278,0.00000278,0.00000275,0.00000275,176203954291.00,1709273699999,487294.90482187,722,90353313265.00,249925.27178330,0
1709273700000,0.00000275,0.00000279,0.00000275,0.00000279,118246204134.00,1709273999999,327418.68891100,1144,111081604514.00,307654.15410885,0
1709274000000,0.00000278,0.00000280,0.00000278,0.00000279,362412108401.00,1709274299999,1011804.13295367,1077,236061118175.00,659317.40837181,0
1709274300000,0.00000279,0.00000279,0.00000276,0.00000277,159587509183.00,1709274599999,442452.61492112,849,91419858705.00,253495.00389346,0
1709274600000,0.00000277,0.00000277,0.00000274,0.00000276,94606017346.00,1709274899999,260503.59702713,1507,42816409927.00,117972.89716303,0
1709274900000,0.00000275,0.00000276,0.00000273,0.00000273,93721943953.00,1709275199999,256541.38721820,875,24281962736.00,66601.33452767,0
1709275200000,0.00000274,0.00000275,0.00000272,0.00000273,150716655037.00,1709275499999,412363.16708570,1592,83447506552.00,228485.46907169,0
1709275500000,0.00000273,0.00000275,0.00000272,0.00000274,185864125094.00,1709275799999,508396.26273696,1061,114592559715.00,313512.43750566,0
1709275800000,0.00000274,0.00000275,0.00000273,0.00000275,72452692873.00,1709276099999,198541.61420440,543,48121964463.00,131880.86522861,0
1709276100000,0.00000274,0.00000275,0.00000273,0.00000275,75692083983.00,1709276399999,207485.99235461,382,47786899542.00,131030.09953215,0
1709276400000,0.00000274,0.00000277,0.00000274,0.00000276,57321967795.00,1709276699999,157877.56147357,1127,42976101588.00,118355.32526252,0
1709276700000,0.00000275,0.00000276,0.00000274,0.00000276,114747198938.00,1709276999999,315416.79788815,572,65288565292.00,179611.76188169,0
1709277000000,0.00000276,0.00000280,0.00000275,0.00000279,292267266133.00,1709277299999,811185.00566949,1856,250291816955.00,695124.78626586,0
1709277300000,0.00000279,0.00000293,0.00000279,0.00000287,1426404274514.00,1709277599999,4094670.88526840,11344,863519834037.00,2475990.10810132,0
1709277600000,0.00000287,0.00000289,0.00000284,0.00000287,634086142134.00,1709277899999,1813947.44918820,3023,388924649485.00,1112813.55067322,0
1709277900000,0.00000286,0.00000295,0.00000286,0.00000291,1147059202139.00,1709278199999,3333784.34849961,6520,869096339802.00,2526262.58493914,0
1709278200000,0.00000292,0.00000292,0.00000287,0.00000289,499519196190.00,1709278499999,1443533.72265337,4383,256428429697.00,741429.16177392,0
1709278500000,0.00000289,0.00000291,0.00000288,0.00000289,358727770203.00,1709278799999,1039197.71910046,2002,261477423079.00,757632.33010647,0
1709278800000,0.00000290,0.00000298,0.00000289,0.00000297,1209286398461.00,1709279099999,3542109.30574124,7355,957494458286.00,2805548.00320636,0
1709279100000,0.00000297,0.00000299,0.00000292,0.00000296,1147044765678.00,1709279399999,3386079.87913243,7793,661055701329.00,1953468.00516893,0
1709279400000,0.00000295,0.00000296,0.00000289,0.00000291,551608379990.00,1709279699999,1610972.66301904,5486,209919427634.00,612482.72596147,0
1709279700000,0.00000292,0.00000292,0.00000289,0.00000289,122152179240.00,1709279999999,354552.41877973,1232,51895929002.00,150752.88483758,0
1709280000000,0.00000289,0.00000292,0.00000289,0.00000291,219975573374.00,1709280299999,639851.35169069,1495,104329187069.00,303777.10591851,0
1709280300000,0.00000292,0.00000296,0.00000291,0.00000295,572933135606.00,1709280599999,1682855.46901424,3936,413264497966.00,1214085.33362218,0
1709280600000,0.00000295,0.00000302,0.00000293,0.00000301,1166287709921.00,1709280899999,3476290.77160917,8062,808288062931.00,2409334.33215534,0
1709280900000,0.00000301,0.00000304,0.00000298,0.00000299,916085782791.00,1709281199999,2749734.62586786,4917,449765055374.00,1350621.32613768,0
1709281200000,0.00000299,0.00000304,0.00000298,0.00000302,553475852903.00,1709281499999,1665835.14644148,3850,387570706462.00,1167042.63137267,0
1709281500000,0.00000303,0.00000305,0.00000300,0.00000305,730673140365.00,1709281799999,2211266.94984171,3854,512871391558.00,1553829.84455755,0
1709281800000,0.00000305,0.00000317,0.00000304,0.00000315,3169599643980.00,1709282099999,9897286.16206084,14905,2196900076012.00,6866890.88050506,0
1709282100000,0.00000315,0.00000320,0.00000312,0.00000317,1536687543036.00,1709282399999,4865619.33080410,8530,911108879002.00,2887158.07151240,0
1709282400000,0.00000318,0.00000326,0.00000316,0.00000324,1898779789189.00,1709282699999,6115479.05006641,11151,1071198103283.00,3448100.51505610,0
1709282700000,0.00000323,0.00000329,0.00000318,0.00000318,2288104247823.00,1709282999999,7404989.41758101,11901,1075108321944.00,3489584.28969853,0
