1725148800000,0.00000760,0.00000764,0.00000758,0.00000763,39041606317.00,1725149699999,297155.29882944,1849,21873536693.00,166578.20846398,0
1725149700000,0.00000763,0.00000764,0.00000758,0.00000760,66948955112.00,1725150599999,509250.98060976,1871,35275065568.00,268288.98962977,0
1725150600000,0.00000760,0.00000764,0.00000759,0.00000761,59019935085.00,1725151499999,449319.77708530,1697,32585329306.00,248133.50818582,0
1725151500000,0.00000762,0.00000763,0.00000761,0.00000762,37121190768.00,1725152399999,282854.46044314,1115,20828148139.00,158715.38140608,0
1725152400000,0.00000762,0.00000763,0.00000759,0.00000759,39998492605.00,1725153299999,304326.29283482,1076,14763009888.00,112340.32552555,0
1725153300000,0.00000760,0.00000763,0.00000759,0.00000761,48231388399.00,1725154199999,366945.48365311,1337,25065532981.00,190674.72440650,0
1725154200000,0.00000761,0.00000762,0.00000756,0.00000758,98938090748.00,1725155099999,750149.82443619,3103,40709159871.00,308569.09342616,0
1725155100000,0.00000757,0.00000758,0.00000753,0.00000753,77672960426.00,1725155999999,586299.21565639,2032,27547117561.00,207943.84932333,0
1725156000000,0.00000754,0.00000754,0.00000746,0.00000747,263365801325.00,1725156899999,1975223.60337113,8183,79534466151.00,596321.33378939,0
1725156900000,0.00000748,0.00000750,0.00000745,0.00000746,183013439052.00,1725157799999,1367583.66398059,4169,75526080555.00,564697.06855002,0
1725157800000,0.00000747,0.00000750,0.00000746,0.00000749,123155041281.00,1725158699999,921763.57896377,2919,71321633042.00,533973.08367865,0
1725158700000,0.00000749,0.00000752,0.00000748,0.00000751,90160426010.00,1725159599999,676690.57387689,1927,41356319740.00,310356.07907169,0
1725159600000,0.00000751,0.00000756,0.00000751,0.00000755,41767886433.00,1725160499999,314402.22449236,2114,23432060723.00,176442.87385777,0
1725160500000,0.00000755,0.00000756,0.00000753,0.00000755,49471857637.00,1725161399999,373434.95126862,1265,31370228868.00,236807.31774636,0
1725161400000,0.00000755,0.00000756,0.00000753,0.00000753,44426319306.00,1725162299999,335039.18020290,1061,15887140700.00,119859.88160743,0
1725162300000,0.00000754,0.00000755,0.00000753,0.00000754,30170202025.00,1725163199999,227458.02885084,840,18303261998.00,138008.74063837,0
1725163200000,0.00000754,0.00000754,0.00000750,0.00000750,92019663811.00,1725164099999,691710.07921938,2091,28649030993.00,215378.44346535,0
1725164100000,0.00000751,0.00000753,0.00000748,0.00000752,32547762192.00,1725164999999,244120.03346431,1380,14648186687.00,109969.18620510,0
1725165000000,0.00000753,0.00000756,0.00000752,0.00000754,71317221564.00,1725165899999,537962.19356503,1774,32497220260.00,245179.65560916,0
1725165900000,0.00000753,0.00000754,0.00000750,0.00000752,42048166461.00,1725166799999,316046.12476927,1501,18497417706.00,139007.97534210,0
1725166800000,0.00000753,0.00000753,0.00000750,0.00000752,37399664991.00,1725167699999,280992.70875856,835,13226746498.00,99435.46900343,0
