1722470400000,0.12192000,0.12242000,0.12185000,0.12235000,2488867.00000000,1722470699999,304148.79596000,1918,1418037.00000000,173285.63719000,0
1722470700000,0.12235000,0.12267000,0.12222000,0.12265000,889934.00000000,1722470999999,108984.53634000,1526,532146.00000000,65171.93161000,0
1722471000000,0.12265000,0.12273000,0.12232000,0.12246000,955027.00000000,1722471299999,117001.45276000,1137,448282.00000000,54926.31337000,0
1722471300000,0.12248000,0.12280000,0.12236000,0.12254000,804590.00000000,1722471599999,98599.08881000,1648,369738.00000000,45315.81531000,0
1722471600000,0.12254000,0.12258000,0.12236000,0.12243000,944278.00000000,1722471899999,115627.73432000,1241,461258.00000000,56483.69238000,0
1722471900000,0.12242000,0.12264000,0.12226000,0.12231000,1529965.00000000,1722472199999,187282.29879000,1454,857173.00000000,104921.46523000,0
1722472200000,0.12231000,0.12263000,0.12215000,0.12263000,566526.00000000,1722472499999,69344.11811000,1347,142578.00000000,17452.55815000,0
1722472500000,0.12263000,0.12308000,0.12263000,0.12303000,1821134.00000000,1722472799999,223772.51917000,1101,1338492.00000000,164479.41479000,0
1722472800000,0.12302000,0.12302000,0.12258000,0.12261000,832333.00000000,1722473099999,102260.07368000,853,156318.00000000,19206.47980000,0
1722473100000,0.12262000,0.12262000,0.12215000,0.12228000,1487113.00000000,1722473399999,181908.21711000,2360,452598.00000000,55338.23953000,0
1722473400000,0.12232000,0.12277000,0.12230000,0.12272000,606413.00000000,1722473699999,74317.82946000,1063,419819.00000000,51455.66989000,0
1722473700000,0.12271000,0.12299000,0.12262000,0.12290000,729978.00000000,1722473999999,89673.22448000,686,240384.00000000,29525.99917000,0
1722474000000,0.12289000,0.12312000,0.12276000,0.12296000,1268398.00000000,1722474299999,155964.62640000,1234,851832.00000000,104752.69860000,0
1722474300000,0.12296000,0.12296000,0.12238000,0.12240000,1093273.00000000,1722474599999,134016.49698000,1329,328153.00000000,40208.10634000,0
1722474600000,0.12240000,0.12280000,0.12237000,0.12253000,654359.00000000,1722474899999,80225.76951000,892,170710.00000000,20927.91224000,0
1722474900000,0.12253000,0.12257000,0.12226000,0.12235000,656625.00000000,1722475199999,80348.82205000,1273,357673.00000000,43759.26019000,0
1722475200000,0.12235000,0.12245000,0.12205000,0.12208000,2060347.00000000,1722475499999,251764.19118000,1479,797463.00000000,97415.30564000,0
1722475500000,0.12209000,0.12264000,0.12207000,0.12260000,851969.00000000,1722475799999,104195.21935000,923,576823.00000000,70530.36843000,0
1722475800000,0.12259000,0.12259000,0.12212000,0.12218000,477934.00000000,1722476099999,58437.80686000,1166,192318.00000000,23522.34352000,0
1722476100000,0.12219000,0.12221000,0.12142000,0.12202000,5597174.00000000,1722476399999,681409.36466000,4315,2478121.00000000,301643.04421000,0
1722476400000,0.12204000,0.12284000,0.12204000,0.12279000,2119642.00000000,1722476699999,259704.40062000,1802,1581800.00000000,193855.67940000,0
1722476700000,0.12277000,0.12281000,0.12254000,0.12261000,613377.00000000,1722476999999,75244.67194000,1402,217801.00000000,26713.78643000,0
1722477000000,0.12261000,0.12274000,0.12223000,0.12232000,824115.00000000,1722477299999,100851.69205000,1307,199217.00000000,24386.48651000,0
1722477300000,0.12233000,0.12243000,0.12221000,0.12242000,634360.00000000,1722477599999,77607.58003000,639,310796.00000000,38029.65977000,0
1722477600000,0.12242000,0.12250000,0.12188000,0.12204000,2571323.00000000,1722477899999,313934.00763000,1903,597888.00000000,73028.00202000,0
1722477900000,0.12204000,0.12204000,0.12159000,0.12183000,2214160.00000000,1722478199999,269667.25343000,2169,683231.00000000,83218.81885000,0
1722478200000,0.12182000,0.12232000,0.12180000,0.12205000,1674107.00000000,1722478499999,204481.87138000,1487,950596.00000000,116103.62953000,0
1722478500000,0.12205000,0.12207000,0.12127000,0.12136000,4320792.00000000,1722478799999,525991.52430000,2838,1487594.00000000,181020.55733000,0
1722478800000,0.12136000,0.12157000,0.12062000,0.12105000,11651096.00000000,1722479099999,1410261.87779000,6039,3957481.00000000,478695.60965000,0
1722479100000,0.12105000,0.12135000,0.12088000,0.12097000,2761748.00000000,1722479399999,334381.24075000,2506,757433.00000000,91721.05239000,0
1722479400000,0.12097000,0.12146000,0.12059000,0.12137000,4112303.00000000,1722479699999,497174.21986000,2269,1456165.00000000,176139.82156000,0
1722479700000,0.12137000,0.12144000,0.12112000,0.12141000,1537091.00000000,1722479999999,186433.33921000,1676,547071.00000000,66357.18675000,0
1722480000000,0.12141000,0.12147000,0.12122000,0.12138000,1255772.00000000,1722480299999,152421.33293000,1415,500951.00000000,60793.44624000,0
1722480300000,0.12139000,0.12140000,0.12101000,0.12115000,2265086.00000000,1722480599999,274367.95369000,1774,691941.00000000,83787.28254000,0
1722480600000,0.12114000,0.12160000,0.12111000,0.12145000,908122.00000000,1722480899999,110285.30081000,1263,533657.00000000,64798.52399000,0
1722480900000,0.12145000,0.12167000,0.12136000,0.12152000,904209.00000000,1722481199999,109900.87606000,847,639852.00000000,77781.00455000,0
1722481200000,0.12151000,0.12151000,0.12096000,0.12116000,1188620.00000000,1722481499999,144045.29650000,1505,484056.00000000,58665.21210000,0
1722481500000,0.12117000,0.12132000,0.12079000,0.12091000,2092818.00000000,1722481799999,253269.30396000,2092,1032293.00000000,124924.64860000,0
1722481800000,0.12092000,0.12132000,0.12079000,0.12090000,3197904.00000000,1722482099999,386967.96905000,2050,784804.00000000,94955.50813000,0
1722482100000,0.12090000,0.12112000,0.12069000,0.12091000,2166565.00000000,1722482399999,261848.63370000,2477,923449.00000000,111637.74788000,0
1722482400000,0.12091000,0.12123000,0.12089000,0.12115000,1683488.00000000,1722482699999,203776.41023000,1466,1131416.00000000,136936.69961000,0
1722482700000,0.12116000,0.12149000,0.12114000,0.12149000,1771480.00000000,1722482999999,214903.39654000,924,442745.00000000,53725.49550000,0
1722483000000,0.12148000,0.12165000,0.12142000,0.12157000,1433441.00000000,1722483299999,174159.89462000,1068,1049954.00000000,127561.46917000,0
1722483300000,0.12157000,0.12161000,0.12114000,0.12114000,619654.00000000,1722483599999,75203.87403000,828,232324.00000000,28199.28663000,0
1722483600000,0.12113000,0.12136000,0.12107000,0.12133000,493138.00000000,1722483899999,59772.90966000,604,198769.00000000,24081.12396000,0
1722483900000,0.12132000,0.12144000,0.12128000,0.12134000,406992.00000000,1722484199999,49393.88216000,479,103887.00000000,12608.55518000,0
1722484200000,0.12134000,0.12144000,0.12105000,0.12108000,536171.00000000,1722484499999,65001.53184000,768,146958.00000000,17821.04287000,0
1722484500000,0.12107000,0.12108000,0.12090000,0.12097000,1911218.00000000,1722484799999,231241.07285000,946,412810.00000000,49943.06245000,0
1722484800000,0.12097000,0.12122000,0.12094000,0.12104000,914329.00000000,1722485099999,110686.08003000,1116,602372.00000000,72917.41496000,0
1722485100000,0.12104000,0.12136000,0.12104000,0.12125000,1219902.00000000,1722485399999,147932.03545000,941,767620.00000000,93103.24184000,0
1722485400000,0.12126000,0.12142000,0.12124000,0.12127000,394141.00000000,1722485699999,47813.99095000,388,148391.00000000,17999.98372000,0
1722485700000,0.12127000,0.12127000,0.12047000,0.12075000,2257802.00000000,1722485999999,272724.28161000,2531,769178.00000000,92934.93861000,0
1722486000000,0.12075000,0.12100000,0.12068000,0.12070000,839580.00000000,1722486299999,101451.68608000,1228,541744.00000000,65459.74054000,0
1722486300000,0.12070000,0.12090000,0.12001000,0.12044000,5857069.00000000,1722486599999,704588.08483000,3654,2641027.00000000,317784.85894000,0
1722486600000,0.12044000,0.12071000,0.12014000,0.12043000,2770678.00000000,1722486899999,333731.16647000,3083,1087538.00000000,130964.49901000,0
1722486900000,0.12043000,0.12068000,0.11961000,0.12017000,8915060.00000000,1722487199999,1069599.94128000,5092,2467067.00000000,296003.41873000,0
1722487200000,0.12017000,0.12017000,0.11977000,0.11997000,2749575.00000000,1722487499999,329742.55889000,2555,1361173.00000000,163260.57036000,0
1722487500000,0.11997000,0.12021000,0.11867000,0.11897000,14697086.00000000,1722487799999,1752486.53046000,8828,4961658.00000000,591353.62716000,0
1722487800000,0.11896000,0.11926000,0.11854000,0.11854000,8573337.00000000,1722488099999,1018987.38955000,4749,3331294.00000000,395948.68475000,0
1722488100000,0.11855000,0.11891000,0.11839000,0.11873000,6425470.00000000,1722488399999,762127.79451000,3203,3262466.00000000,386844.12900000,0
1722488400000,0.11873000,0.11874000,0.11814000,0.11841000,11574735.00000000,1722488699999,1371057.18126000,6214,4917408.00000000,582254.94319000,0
1722488700000,0.11842000,0.11955000,0.11842000,0.11950000,7047142.00000000,1722488999999,839790.57060000,3862,5506118.00000000,656371.74269000,0
1722489000000,0.11951000,0.11983000,0.11944000,0.11983000,4716224.00000000,1722489299999,564246.71481000,2877,2372266.00000000,283856.51132000,0
1722489300000,0.11983000,0.12000000,0.11967000,0.11968000,4213726.00000000,1722489599999,504865.87565000,3069,1989768.00000000,238415.28209000,0
1722489600000,0.11967000,0.12006000,0.11965000,0.11995000,6213832.00000000,1722489899999,744548.54405000,2296,3840014.00000000,459994.99486000,0
1722489900000,0.11995000,0.12052000,0.11995000,0.12050000,4081867.00000000,1722490199999,490747.81989000,2863,1928587.00000000,231881.23593000,0
1722490200000,0.12050000,0.12055000,0.12023000,0.12033000,2325333.00000000,1722490499999,279884.36008000,2209,866039.00000000,104274.35256000,0
1722490500000,0.12033000,0.12051000,0.12030000,0.12048000,1127333.00000000,1722490799999,135749.80860000,1078,454589.00000000,54741.55859000,0
1722490800000,0.12049000,0.12077000,0.12046000,0.12074000,1503502.00000000,1722491099999,181290.24718000,1028,1002563.00000000,120865.04725000,0
1722491100000,0.12075000,0.12078000,0.12045000,0.12077000,3021832.00000000,1722491399999,364469.79359000,1378,937051.00000000,113055.42211000,0
1722491400000,0.12077000,0.12090000,0.12069000,0.12079000,1426293.00000000,1722491699999,172307.33340000,962,736623.00000000,88992.56588000,0
1722491700000,0.12080000,0.12094000,0.12067000,0.12082000,2555594.00000000,1722491999999,308776.91140000,1084,983017.00000000,118788.95785000,0
1722492000000,0.12082000,0.12085000,0.12044000,0.12049000,1826113.00000000,1722492299999,220323.14934000,1228,889786.00000000,107366.80549000,0
1722492300000,0.12049000,0.12068000,0.12032000,0.12039000,3778786.00000000,1722492599999,455026.61881000,1506,702029.00000000,84574.59324000,0
1722492600000,0.12039000,0.12041000,0.12019000,0.12041000,1799283.00000000,1722492899999,216399.02505000,704,1443822.00000000,173637.63528000,0
1722492900000,0.12042000,0.12045000,0.12006000,0.12038000,2786960.00000000,1722493199999,335117.39626000,1364,1036986.00000000,124724.29124000,0
1722493200000,0.12037000,0.12065000,0.12032000,0.12065000,722445.00000000,1722493499999,87081.66961000,1026,259000.00000000,31208.59896000,0
1722493500000,0.12065000,0.12072000,0.12056000,0.12066000,1044184.00000000,1722493799999,125958.34374000,666,743783.00000000,89714.41617000,0
1722493800000,0.12066000,0.12068000,0.12027000,0.12039000,3005434.00000000,1722494099999,361842.79652000,1243,1608705.00000000,193642.45096000,0
1722494100000,0.12037000,0.12068000,0.12034000,0.12065000,1441847.00000000,1722494399999,173758.51455000,857,928730.00000000,111939.74306000,0
1722494400000,0.12067000,0.12082000,0.12062000,0.12080000,1127742.00000000,1722494699999,136160.19241000,970,711383.00000000,85898.99486000,0
1722494700000,0.12080000,0.12080000,0.12023000,0.12029000,1109896.00000000,1722494999999,133747.57064000,1231,288447.00000000,34741.71037000,0
1722495000000,0.12030000,0.12034000,0.12003000,0.12011000,4926510.00000000,1722495299999,592257.03618000,1598,3877704.00000000,466177.37201000,0
1722495300000,0.12010000,0.12030000,0.11979000,0.11979000,3881488.00000000,1722495599999,466246.76461000,1862,2093732.00000000,251555.63323000,0
1722495600000,0.11978000,0.12006000,0.11977000,0.11998000,1796872.00000000,1722495899999,215489.81882000,1340,740732.00000000,88801.97418000,0
1722495900000,0.11999000,0.12033000,0.11999000,0.12026000,2465047.00000000,1722496199999,296299.01988000,1603,1128535.00000000,135615.87952000,0
1722496200000,0.12025000,0.12079000,0.12019000,0.12073000,2552486.00000000,1722496499999,307785.02766000,1459,1296921.00000000,156291.61367000,0
1722496500000,0.12070000,0.12078000,0.12051000,0.12051000,709364.00000000,1722496799999,85592.94724000,1088,388471.00000000,46877.16451000,0
1722496800000,0.12051000,0.12062000,0.12042000,0.12042000,391713.00000000,1722497099999,47218.11319000,871,143876.00000000,17337.93539000,0
1722497100000,0.12042000,0.12058000,0.12035000,0.12053000,966427.00000000,1722497399999,116441.97459000,879,186815.00000000,22508.71078000,0
1722497400000,0.12054000,0.12064000,0.12025000,0.12052000,856211.00000000,1722497699999,103141.16037000,1257,548710.00000000,66065.96453000,0
1722497700000,0.12051000,0.12060000,0.12029000,0.12036000,845375.00000000,1722497999999,101795.76508000,889,485073.00000000,58418.24513000,0
1722498000000,0.12036000,0.12048000,0.12031000,0.12033000,374533.00000000,1722498299999,45090.48730000,655,190692.00000000,22960.21974000,0
1722498300000,0.12033000,0.12063000,0.12033000,0.12044000,677603.00000000,1722498599999,81624.35279000,1213,287778.00000000,34665.88028000,0
1722498600000,0.12044000,0.12061000,0.12032000,0.12032000,1216638.00000000,1722498899999,146621.23732000,819,636315.00000000,76674.63783000,0
1722498900000,0.12032000,0.12042000,0.12020000,0.12040000,1032053.00000000,1722499199999,124200.40048000,677,316892.00000000,38128.95563000,0
1722499200000,0.12040000,0.12079000,0.12030000,0.12076000,1901593.00000000,1722499499999,229355.16866000,1162,774202.00000000,93370.32045000,0
1722499500000,0.12075000,0.12075000,0.12050000,0.12065000,1170614.00000000,1722499799999,141241.06368000,835,457084.00000000,55139.62596000,0
1722499800000,0.12065000,0.12076000,0.12052000,0.12070000,1130983.00000000,1722500099999,136442.71265000,781,300079.00000000,36202.11297000,0
1722500100000,0.12070000,0.12090000,0.12056000,0.12087000,1027893.00000000,1722500399999,124193.00752000,1225,650996.00000000,78665.74460000,0
1722500400000,0.12087000,0.12110000,0.12074000,0.12109000,683129.00000000,1722500699999,82628.73361000,918,333376.00000000,40316.82066000,0
1722500700000,0.12108000,0.12108000,0.12095000,0.12097000,884951.00000000,1722500999999,107062.55538000,601,499025.00000000,60369.81008000,0
1722501000000,0.12096000,0.12107000,0.12086000,0.12104000,1132706.00000000,1722501299999,137034.38933000,1072,635967.00000000,76935.90434000,0
1722501300000,0.12105000,0.12122000,0.12102000,0.12122000,1024505.00000000,1722501599999,124066.51461000,945,408178.00000000,49435.82730000,0
1722501600000,0.12121000,0.12125000,0.12105000,0.12108000,520077.00000000,1722501899999,63022.88192000,467,85443.00000000,10353.58471000,0
1722501900000,0.12107000,0.12107000,0.12084000,0.12092000,2205047.00000000,1722502199999,266670.07338000,958,580829.00000000,70250.97737000,0
1722502200000,0.12092000,0.12122000,0.12087000,0.12121000,2756124.00000000,1722502499999,333860.78098000,1122,2274065.00000000,275474.39615000,0
1722502500000,0.12121000,0.12130000,0.12108000,0.12116000,3231872.00000000,1722502799999,391638.35982000,868,710522.00000000,86112.55948000,0
1722502800000,0.12116000,0.12121000,0.12096000,0.12111000,1395731.00000000,1722503099999,169008.70366000,1024,745772.00000000,90299.10194000,0
1722503100000,0.12112000,0.12132000,0.12112000,0.12131000,1023770.00000000,1722503399999,124096.66191000,766,629898.00000000,76350.76318000,0
1722503400000,0.12132000,0.12156000,0.12129000,0.12134000,2597729.00000000,1722503699999,315466.04705000,1358,1244841.00000000,151203.04329000,0
1722503700000,0.12135000,0.12149000,0.12114000,0.12119000,2841922.00000000,1722503999999,344975.72802000,976,2179446.00000000,264592.96146000,0
1722504000000,0.12119000,0.12130000,0.12106000,0.12115000,517370.00000000,1722504299999,62689.50461000,879,178311.00000000,21598.71930000,0
1722504300000,0.12115000,0.12118000,0.12101000,0.12110000,805997.00000000,1722504599999,97619.82098000,503,347866.00000000,42133.98761000,0
1722504600000,0.12110000,0.12125000,0.12099000,0.12122000,1132685.00000000,1722504899999,137188.14155000,1101,481287.00000000,58305.62435000,0
1722504900000,0.12122000,0.12123000,0.12103000,0.12116000,180414.00000000,1722505199999,21854.67054000,702,134082.00000000,16242.91240000,0
1722505200000,0.12116000,0.12117000,0.12089000,0.12093000,2068752.00000000,1722505499999,250327.19079000,830,776885.00000000,93978.68854000,0
1722505500000,0.12094000,0.12104000,0.12086000,0.12088000,985547.00000000,1722505799999,119157.59434000,1117,391199.00000000,47298.24764000,0
1722505800000,0.12088000,0.12095000,0.12066000,0.12075000,1016352.00000000,1722506099999,122759.16165000,846,325312.00000000,39280.19164000,0
1722506100000,0.12075000,0.12078000,0.12064000,0.12069000,1021263.00000000,1722506399999,123292.26702000,381,127999.00000000,15452.22671000,0
1722506400000,0.12069000,0.12073000,0.12045000,0.12046000,1025780.00000000,1722506699999,123684.16768000,1100,435677.00000000,52532.52123000,0
1722506700000,0.12045000,0.12057000,0.12037000,0.12051000,1303574.00000000,1722506999999,157008.63276000,965,324341.00000000,39064.64599000,0
1722507000000,0.12050000,0.12077000,0.12047000,0.12062000,925601.00000000,1722507299999,111669.11736000,600,654020.00000000,78890.54780000,0
1722507300000,0.12063000,0.12068000,0.12036000,0.12060000,1612525.00000000,1722507599999,194328.57723000,1371,950916.00000000,114596.49884000,0
1722507600000,0.12059000,0.12064000,0.12038000,0.12061000,1560198.00000000,1722507899999,188077.42835000,963,554429.00000000,66824.08624000,0
1722507900000,0.12060000,0.12077000,0.12047000,0.12074000,5665238.00000000,1722508199999,683254.02894000,988,1179631.00000000,142326.71059000,0
1722508200000,0.12074000,0.12081000,0.12062000,0.12081000,1652366.00000000,1722508499999,199525.30131000,848,1055690.00000000,127485.32992000,0
1722508500000,0.12081000,0.12102000,0.12081000,0.12093000,603870.00000000,1722508799999,73033.84864000,577,307309.00000000,37165.50428000,0
1722508800000,0.12092000,0.12092000,0.12073000,0.12075000,1836497.00000000,1722509099999,221893.42147000,631,938642.00000000,113394.32984000,0
1722509100000,0.12075000,0.12087000,0.12071000,0.12077000,172419.00000000,1722509399999,20824.81477000,628,87590.00000000,10580.09267000,0
1722509400000,0.12077000,0.12080000,0.12064000,0.12067000,442497.00000000,1722509699999,53418.19856000,577,151282.00000000,18259.52943000,0
1722509700000,0.12068000,0.12077000,0.12060000,0.12067000,839011.00000000,1722509999999,101232.47259000,488,541570.00000000,65345.03888000,0
1722510000000,0.12067000,0.12071000,0.12037000,0.12060000,3194937.00000000,1722510299999,385111.66714000,1334,1023263.00000000,123295.63085000,0
1722510300000,0.12060000,0.12061000,0.12037000,0.12037000,2702601.00000000,1722510599999,325611.05443000,1071,1251664.00000000,150836.07552000,0
1722510600000,0.12036000,0.12041000,0.12000000,0.12008000,5934396.00000000,1722510899999,712858.71611000,2128,1239085.00000000,148808.25607000,0
1722510900000,0.12007000,0.12033000,0.11992000,0.12029000,1419151.00000000,1722511199999,170404.63953000,1503,868791.00000000,104340.45367000,0
1722511200000,0.12029000,0.12045000,0.12016000,0.12043000,1125560.00000000,1722511499999,135392.24025000,847,693973.00000000,83498.47656000,0
1722511500000,0.12043000,0.12051000,0.12030000,0.12044000,1215039.00000000,1722511799999,146307.42955000,972,634274.00000000,76367.00436000,0
1722511800000,0.12044000,0.12053000,0.12036000,0.12045000,616642.00000000,1722512099999,74288.80338000,642,365173.00000000,43993.25967000,0
1722512100000,0.12045000,0.12056000,0.12044000,0.12047000,689917.00000000,1722512399999,83121.53770000,572,360878.00000000,43472.58237000,0
1722512400000,0.12046000,0.12065000,0.12024000,0.12064000,1456602.00000000,1722512699999,175443.64758000,885,997549.00000000,120170.13481000,0
1722512700000,0.12064000,0.12064000,0.12042000,0.12047000,1023355.00000000,1722512999999,123331.88643000,1388,356356.00000000,42952.60687000,0
1722513000000,0.12047000,0.12061000,0.12040000,0.12043000,1152292.00000000,1722513299999,138847.17517000,1109,565594.00000000,68149.27765000,0
1722513300000,0.12043000,0.12052000,0.12042000,0.12044000,797622.00000000,1722513599999,96075.64847000,611,255364.00000000,30757.26780000,0
1722513600000,0.12044000,0.12062000,0.12028000,0.12062000,856451.00000000,1722513899999,103112.73585000,893,271640.00000000,32709.01742000,0
